-2.7454e-05,21.87,0.56405,0.64177,56740,38974
2.1401e-05,57.659,0.95033,0.80709,-33218,-39497
2.9505e-05,16.437,0.52023,0.45109,-59128,-30998
1.2207e-05,78.433,1.2856,1.1128,-19976,-50513
2.8198e-05,29.024,-0.6164,-0.51023,-42986,26980
3.1629e-05,9.9763,-0.35293,-0.2889,-50668,16814
6.0689e-06,94.461,1.4856,1.2951,-9266.9,-49883
-1.6831e-05,71.276,0.96098,1.1311,26969,45888
2.227e-06,93.498,1.5478,-1.4137,-3583.9,53480
-4.774e-06,86.726,1.3392,1.5154,7985.4,55088
-3.1819e-05,16.175,-0.25362,-0.35705,27077,-8308.3
1.3029e-05,65.166,1.2398,1.0964,-25185,-59063
-3.3302e-05,-0.11646,-0.041799,-0.044542,56043,-2268.5
-3.1875e-05,7.0773,-0.26785,-0.33193,48558,-14848
3.3141e-06,91.09,1.5677,1.3782,-5324.1,-53361
2.5897e-05,30.946,0.73287,0.64158,-50939,-41180
3.1601e-05,9.291,-0.35888,-0.29164,-44631,14984
5.9017e-06,87.221,1.4786,1.3045,-9834.7,-54495
2.8322e-05,23.014,-0.59915,-0.51437,-54140,33512
3.1629e-05,10.024,-0.34892,-0.3017,-51153,16915
1.4882e-05,104.46,-1.2237,-0.99162,-17345,34517
2.3749e-05,79.157,-0.89692,-0.67483,-22514,21924
3.3004e-05,9.9596,0.19477,0.10033,-14940,-2017.6
-2.5305e-05,34.235,-0.65753,-0.76401,48245,-41219
-3.105e-05,12.344,0.34417,0.39689,55855,21654
-2.9093e-05,18.029,0.47359,0.55057,58022,32484
-4.6862e-06,104,-1.3195,-1.5398,6476.6,-45424
-1.8435e-05,77.456,-0.89603,-1.0831,25249,-37803
-2.667e-05,25.223,-0.60007,-0.69113,58449,-43641
2.8053e-06,162.17,-1.4876,1.3215,-2575.7,-30268
-9.6625e-06,90.65,1.1822,1.3755,14802,48583
-2.7492e-05,38.97,0.53562,0.67304,33610,22835
2.7687e-05,33.513,-0.6548,-0.53286,-39099,26030
1.7879e-05,291.94,1.388,0.69376,-6812.7,-9858.7
-2.748e-05,35.192,-0.53526,-0.66565,36573,-24976
3.1716e-05,17.434,-0.37066,-0.26249,-27329,8690.8
-1.1717e-05,84.584,1.1137,1.3124,17739,47057
-2.6055e-05,33.144,0.62393,0.73013,46320,36838
-3.1531e-05,9.2069,-0.3034,-0.36406,52246,-17897
-2.5136e-05,33.054,-0.6645,-0.7683,48922,-42484
2.5017e-05,60.367,0.81538,0.63568,-27983,-24350
3.3262e-05,-1.4252,-0.081951,-0.048779,-19879,1254.8
1.8526e-05,48.353,-1.0442,-0.92353,-39007,58220
2.6834e-05,41.502,0.70985,0.56646,-34431,-25200
-1.3786e-05,66.145,-1.0665,-1.2182,26681,-58488
2.4133e-05,38.506,-0.81541,-0.70883,-45131,42803
-2.1654e-06,104.46,-1.3988,1.5311,3076.1,-47093
-7.2952e-06,105.92,1.2443,1.4629,9767.1,43291
3.0618e-05,31.606,0.49286,0.3379,-24623,-10431
-1.6177e-05,70.772,-0.9887,-1.1427,26386,-47386
3.0179e-05,26.62,-0.51099,-0.3806,-30991,14402
-2.1836e-05,47.273,0.7942,0.91788,39501,45352
2.8102e-05,39.961,-0.64492,-0.49547,-30579,19308
1.6703e-07,120.88,1.4581,-1.4515,-198.81,41447
-3.333e-05,-1.159,0.0036298,0.0070551,25072,143.83
3.2926e-05,4.4401,-0.18913,-0.12797,-25904,4012.7
-2.6709e-05,36.265,-0.58085,-0.70485,39068,-29001
2.284e-05,41.312,0.8762,0.7614,-44053,-46696
3.3017e-05,1.9375,0.15519,0.11723,-43270,-5882.9
-9.6387e-06,88.327,1.1867,1.3683,15003,49431
2.658e-06,597.34,0.9968,-0.87556,-668.96,6687.9
2.0979e-05,104.28,-1.0366,-0.76913,-18459,22440
-3.2123e-05,12.999,0.22079,0.3297,23955,6502.5
3.3069e-05,0.55895,-0.13786,-0.11873,-56771,7156.7
2.8141e-05,20.245,-0.59808,-0.5274,-59302,37522
2.2804e-05,41.095,-0.87417,-0.75721,-44622,47416
1.4189e-05,64.976,1.2018,1.0581,-26450,-56046
2.3801e-05,35.27,0.82256,0.7331,-51695,-50533
1.9556e-05,198.14,1.2109,0.72239,-10036,-13238
4.6845e-06,83.2,1.5123,1.3432,-8171.2,-57582
3.2404e-05,6.3788,-0.26528,-0.21238,-46884,11257
3.3162e-05,0.94496,-0.12087,-0.09408,-46223,4867.2
-3.0114e-05,20.365,0.39166,0.49203,41270,19516
-3.3162e-05,0.021323,0.090398,0.11169,55079,5695.3
2.0033e-05,73.964,1.0237,0.83847,-26201,-34621
-2.5454e-05,86.273,-0.58375,-0.84901,18728,-15529
1.7126e-05,65.206,1.1075,0.95208,-29088,-48415
-2.1294e-05,63.154,0.79506,0.95932,30244,36207
3.0506e-05,16.772,0.45819,0.3738,-42831,-18714
3.2796e-05,7.4963,-0.21752,-0.14581,-24546,4396.3
-3.3299e-05,0.83806,-0.041886,-0.042891,51686,-2174.8
3.1734e-05,6.3817,0.33395,0.28826,-58718,-18799
-6.447e-06,84.545,-1.2991,-1.4623,11107,-56294
-3.2993e-05,3.5614,0.11951,0.16395,31368,4492.4
1.5282e-05,81.719,-1.1873,-1.0072,-22476,43317
-8.0915e-06,74.601,1.2446,1.4081,15078,59937
-3.3133e-05,-0.0033436,0.10123,0.12952,39442,4528.9
-1.7255e-05,59.871,-0.95827,-1.0967,31416,-51716
-3.3295e-05,-0.50541,0.047731,0.056432,49818,2588.3
-1.8316e-05,61.411,-0.91979,-1.0662,31118,-47134
-3.3218e-05,0.15219,0.071893,0.095832,51587,4226.4
2.654e-05,24.749,0.69209,0.60693,-54076,-40986
-2.5606e-05,35.307,-0.64146,-0.74471,47505,-39433
3.2523e-05,5.2939,0.24498,0.19893,-42890,-9660.4
2.6168e-05,80.787,0.80334,0.55393,-19215,-14854
-2.6469e-05,106.39,-0.50359,-0.84615,14383,-10593
-2.5574e-05,53.887,-0.61168,-0.7852,29478,-24381
1.8837e-05,48.405,1.0307,0.91304,-39730,-57864
1.844e-05,254.87,1.3233,0.70426,-7825.8,-11025
-3.2717e-05,4.8658,-0.16731,-0.21807,40202,-7748.3
2.9832e-05,21.1,-0.50981,-0.41822,-42547,21140
-2.3484e-05,41.742,0.73259,0.84712,41629,41809
-1.901e-05,72.239,0.87834,1.0487,26212,37515
2.5196e-05,51.822,-0.79859,-0.63834,-32085,27570
9.7694e-06,94.855,1.3741,1.1799,-14021,-45596
-2.6934e-05,43.789,0.55629,0.70648,32357,23404
2.2284e-05,49.892,-0.90706,-0.77565,-36853,40816
3.332e-05,0.12191,-0.03866,-0.027631,-42344,1342.2
2.3488e-05,51.805,0.86113,0.71484,-35178,-35209
2.4571e-05,42.048,-0.81041,-0.68289,-38760,35404
-3.3329e-05,0.023735,0.01306,0.013416,39336,491.54
-2.7149e-05,36.702,-0.56075,-0.67684,38044,-26967
-7.9648e-06,77.876,-1.2469,-1.4049,14505,-58670
2.6964e-05,28.544,-0.68528,-0.57791,-46029,33405
-6.0994e-07,101.34,1.452,-1.4872,885.04,48645
-9.8075e-06,83.237,-1.1848,-1.3602,16497,-53259
3.3322e-05,0.20794,0.019562,0.021383,-49743,-965.74
-1.605e-05,100.86,-0.9522,-1.1908,18166,-32767
-5.2943e-06,135.75,1.2747,1.5439,5772.5,35595
-2.8397e-05,20.676,-0.51601,-0.59046,57394,-35118
2.9617e-05,19.717,-0.52133,-0.43734,-48962,25197
3.084e-05,18.468,0.43833,0.34651,-38089,-15514
3.2196e-05,4.9331,-0.28276,-0.23991,-59270,15849
-1.5494e-07,92.409,1.4784,-1.4742,249.42,53623
-1.6198e-05,119.08,-0.9264,-1.2065,15571,-27632
2.6751e-05,41.479,-0.71317,-0.57672,-34997,25867
-2.5377e-05,52.153,-0.62601,-0.78874,31304,-26449
-2.1854e-05,44.528,-0.80451,-0.90885,44122,-50642
3.2525e-05,3.7292,-0.23795,-0.19624,-52499,11604
2.5165e-05,27.425,0.75652,0.67507,-57484,-49802
2.9642e-05,28.498,0.54392,0.41539,-31891,-16191
1.1521e-05,171.33,-1.4106,-1.0408,-8899.8,23713
2.9556e-05,23.415,0.53503,0.42847,-41074,-21310
-2.4894e-05,44.208,0.66424,0.80177,37302,33093
-1.7874e-05,55.068,-0.94023,-1.0725,34665,-54384
-1.8221e-05,59.684,0.91941,1.0588,33035,50378
-5.9142e-06,95.684,1.2922,1.4942,8790.4,48667
2.623e-05,121.26,-0.882,-0.49644,-12934,9668.5
-1.1294e-05,87.58,1.1334,1.3166,17043,47054
2.9831e-05,74.169,-0.64712,-0.32702,-13209,6212.9
-3.3319e-05,-1.0009,0.027155,0.023506,50532,1213.5
3.1057e-05,11.781,0.4081,0.33623,-49916,-19368
-2.3089e-05,75.56,-0.70398,-0.91565,24190,-24953
1.0651e-05,74.98,-1.3248,-1.1683,-19034,56225
-2.1859e-05,54.576,0.78537,0.93475,34647,39697
-2.2986e-05,81.133,0.70842,0.92453,22376,23232
3.0602e-05,13.673,0.44203,0.37105,-55219,-23719
-3.1892e-05,6.2219,0.27063,0.3219,58963,17818
2.3985e-05,231.08,-1.141,-0.49979,-8305,7220
3.3279e-05,-0.45696,0.058781,0.040712,-42071,-2086.3
2.2422e-06,82.886,-1.5519,1.4201,-4026.6,-59714
-2.1018e-05,81.194,-0.78508,-1.0011,22988,-28001
-1.5036e-05,61.968,-1.0381,-1.1689,29186,-57476
-3.2876e-05,11.116,0.11862,0.22764,15686,2512.8
-3.3179e-05,0.48177,0.084899,0.12077,29903,2993.1
3.1965e-05,8.0175,-0.31892,-0.26042,-50000,14758
-2.884e-06,122.67,-1.3611,1.5314,3476.4,-39457
6.4281e-06,87.297,-1.4663,-1.2948,-10715,54358
1.078e-05,128.52,1.3846,1.1049,-11390,-32970
1.2711e-05,80.598,1.2633,1.0971,-20320,-49064
-6.1978e-06,127.21,1.2487,1.5139,7077.5,37104
-1.1742e-05,120.78,-1.0877,-1.3404,12803,-33678
2.2776e-05,75.614,-0.92307,-0.71996,-24253,25651
-3.0387e-05,27.069,-0.36256,-0.50064,29334,-13068
-3.2823e-06,400.07,1.0639,-1.2446,1219.6,11262
4.7737e-06,90.883,1.5187,1.3398,-7725.6,-53189
2.4205e-05,38.63,-0.81774,-0.70272,-44257,41764
5.8976e-07,270.65,1.3204,-1.2877,-329.89,17825
1.8046e-05,81.462,-1.096,-0.9034,-23662,36453
-1.4574e-05,182.71,0.92544,1.3339,9809.1,19686
2.764e-05,21.787,-0.63279,-0.55979,-59555,40000
-2.9483e-05,20.405,-0.44132,-0.53374,48122,-25231
2.1768e-05,221.34,-1.1799,-0.60588,-8960.8,9679.8
-2.8807e-05,20.876,0.49059,0.57587,52443,30376
-3.333e-05,-0.10154,-0.01487,-0.019991,54332,-897.52
2.184e-05,41.027,0.90644,0.80365,-47163,-54254
1.4034e-05,281.86,1.4706,0.84191,-6265.7,-12707
-3.3054e-05,2.9515,-0.10698,-0.16551,22374,-2878.4
2.3143e-05,50.208,0.8831,0.73669,-35603,-36732
-1.0837e-05,82.212,1.1531,1.3282,17516,50730
2.4502e-05,28.917,-0.78431,-0.70196,-57511,52959
-1.8672e-05,297.92,-0.65912,-1.3782,6822.2,-9189.3
-3.1309e-05,11.957,0.31786,0.38783,46705,17058
-2.5647e-05,26.631,-0.65331,-0.73796,59023,-48898
3.3237e-05,0.48143,-0.084017,-0.063605,-38654,2766.1
6.7826e-06,88.63,1.4581,1.2791,-10947,-52454
-2.7819e-05,71.339,0.46467,0.72858,18068,11617
1.3443e-05,93.176,1.2613,1.056,-18013,-40669
2.0723e-05,46.467,-0.96414,-0.84586,-41077,51582
-1.7866e-05,55.484,0.94275,1.0751,34299,53935
1.2701e-05,94.249,-1.2829,-1.0828,-17517,42200
2.5198e-05,27.318,-0.75701,-0.67141,-59691,51621
-5.97e-06,170.1,1.2171,1.5675,5087.8,27525
-2.6927e-05,86.297,-0.49718,-0.78954,16804,-11899
3.0612e-05,20.335,0.45832,0.35971,-37066,-15827
-1.5214e-05,73.899,1.0179,1.1897,23915,46445
2.8878e-05,25.096,0.57408,0.47854,-41176,-23598
-1.6072e-05,73.495,0.9868,1.1547,25023,45269
2.8975e-05,50.006,0.62912,0.42179,-22016,-12285
1.7475e-05,109.97,-1.1504,-0.89113,-17674,28380
-1.8496e-05,63.425,-0.90745,-1.0629,30810,-45976
3.0841e-05,13.457,-0.42639,-0.35712,-52537,21491
-3.2292e-05,9.1738,0.21985,0.28966,36420,9277.3
8.5287e-06,79.86,1.3931,1.2254,-14839,-56004
1.6453e-05,68.27,-1.1344,-0.97913,-27651,48559
-4.9943e-06,89.537,1.3276,1.5068,8069.5,53038
2.4942e-05,33.006,-0.77701,-0.6775,-49722,44009
-2.9043e-05,19.142,-0.4748,-0.554,55187,-31016
-1.8594e-05,60.237,-0.90881,-1.051,31309,-46402
2.41e-05,37.763,0.81715,0.7062,-44989,-42863
2.5429e-05,76.774,-0.82693,-0.59407,-21101,17589
1.8561e-05,137.43,-1.154,-0.82241,-14126,20665
1.8146e-05,162.86,1.198,0.8155,-12091,-18155
-2.7666e-05,31.441,0.53672,0.6471,42989,28735
-2.1233e-05,40.071,0.82666,0.93357,49134,59323
-3.1627e-05,12.964,0.28184,0.36446,35980,11838
3.3181e-05,4.4101,-0.1416,-0.066489,-14686,1341.6
1.7568e-05,51.127,1.0729,0.95515,-36205,-58101
-3.281e-05,4.9254,0.15906,0.19362,47534,8296.8
-2.132e-05,64.638,-0.79065,-0.9663,28716,-34305
-2.841e-05,50.679,-0.46888,-0.65537,24019,-14517
1.5469e-05,173.03,-1.2933,-0.90547,-10716,19963
-1.3712e-05,67.904,-1.0726,-1.222,25119,-55491
2.0697e-05,50.562,0.96592,0.84532,-38477,-48448
-2.7354e-06,188.47,-1.3036,1.4594,2178.1,-25909
-2.0578e-05,59.298,-0.83417,-0.98805,33042,-41952
2.5432e-05,29.07,0.74614,0.66353,-56821,-48027
-3.2434e-05,6.1199,-0.21423,-0.26039,46234,-10941
1.3476e-05,134.66,1.3043,1.0152,-12486,-27854
-1.819e-05,91.123,-0.88741,-1.1021,21216,-32308
1.1153e-05,134.24,-1.376,-1.0922,-11038,30781
8.6342e-06,81.084,-1.3914,-1.2313,-15028,55785
6.4729e-06,121.06,1.4951,1.2509,-7809.3,-39169
2.5851e-05,39.949,-0.74993,-0.62546,-39666,32181
-1.7679e-05,55.413,0.95364,1.0766,36142,57585
-3.2896e-05,3.61,0.14421,0.18054,55592,9037.9
-1.8449e-05,49.162,0.92528,1.0485,38211,57339
3.1689e-05,10.179,-0.35142,-0.29215,-49988,16339
-1.3167e-05,71.194,-1.0871,-1.2462,23121,-53656
1.7064e-05,80.794,1.1277,0.94159,-23941,-39934
-1.7482e-05,50.564,-0.9567,-1.0846,36445,-58966
-1.4344e-05,82.266,-1.0369,-1.2203,21390,-44618
2.0706e-05,48.72,0.97148,0.84233,-39129,-49198
-2.1659e-05,46.999,0.80088,0.92479,40525,47169
2.6915e-05,55.857,0.73169,0.54276,-24910,-17977
-3.0399e-05,15.567,0.388,0.46084,52591,23602
-2.1163e-05,48.011,0.81988,0.94732,40739,49394
-3.2838e-05,1.7912,0.158,0.19609,47427,8279.9
7.9815e-06,240.68,1.5495,-1.0839,-4689.5,18390
-8.3965e-06,79.959,1.2363,1.4014,14559,55749
-3.3141e-05,0.57011,0.10276,0.12118,51027,5565.2
3.2331e-05,5.0814,0.27138,0.22674,-54763,-13655
2.9817e-05,25.708,-0.52124,-0.40916,-35471,17555
1.2972e-05,160.41,1.3541,1.001,-10356,-24085
-3.3162e-05,-0.074504,0.095551,0.11876,58823,6259.4
-1.4753e-05,79.558,1.023,1.1975,22497,45314
-2.7173e-05,28.164,0.56639,0.67049,48995,34696
2.9662e-05,24.035,0.53614,0.42545,-38224,-19463
2.5088e-05,78.586,-0.84057,-0.614,-21593,18595
-1.5676e-05,81.219,0.99474,1.1762,22776,42516
-2.6891e-05,59.144,-0.54088,-0.73671,24478,-17671
6.8147e-06,97.942,-1.4631,-1.2601,-9861.4,46929
1.4008e-05,65.822,1.2093,1.0652,-26996,-58113
-2.0319e-05,106.07,-0.78792,-1.0614,18362,-23543
-4.373e-06,100.18,1.3375,1.5417,6458.8,48418
8.4501e-06,129.22,1.4494,1.1831,-9221.7,-34900
3.3279e-05,0.262,-0.064971,-0.047854,-42532,2397.9
-5.0526e-06,100.29,-1.3219,-1.5194,7338.3,-47780
3.3086e-05,2.2472,-0.1358,-0.11234,-51071,6242
5.254e-06,82.841,-1.5015,-1.3264,-9266.7,57686
2.596e-05,25.343,0.72224,0.6314,-56166,-45151
7.9473e-06,155.19,1.4932,1.1749,-7249.9,-29156
-1.8578e-05,71.615,-0.89859,-1.0644,27661,-41011
1.975e-05,72.093,1.0292,0.85264,-26711,-36134
-2.2e-05,41.183,0.79713,0.91039,44983,51024
-2.6482e-05,26.174,0.60611,0.69802,57299,43651
1.499e-06,93.461,1.5281,-1.4355,-2434.6,53971
-1.5472e-05,83.87,-0.99433,-1.1868,21632,-41000
-2.5897e-05,31.9,0.63136,0.73641,46559,37595
-8.0907e-06,199.57,1.1208,1.5329,5768.1,22519
-3.3318e-05,0.65989,-0.029384,-0.042955,58849,-2022.3
2.5886e-05,44.267,-0.75084,-0.61703,-34454,27808
3.1736e-05,7.4101,-0.34064,-0.28299,-50797,16220
2.7712e-05,59.07,-0.70063,-0.49612,-22670,14867
-1.3802e-06,105.09,-1.4216,1.5054,1951.7,-46710
2.869e-06,161.8,-1.4914,1.3241,-2666.7,-30519
-1.1423e-05,113.15,-1.1035,-1.3455,13346,-36319
-1.9655e-05,84.225,-0.8388,-1.0505,23274,-31620
1.601e-05,78.373,1.1606,0.9831,-23890,-43391
-3.0706e-05,15.707,-0.35843,-0.445,43554,-18277
-3.2119e-05,5.9047,-0.24767,-0.29652,53031,-14740
-2.1692e-05,61.75,-0.77726,-0.94948,29988,-34722
-2.6515e-05,24.531,-0.61749,-0.69356,58283,-44235
3.0435e-05,17.031,-0.45766,-0.37731,-45652,20240
-2.9694e-05,17.283,-0.43753,-0.50993,55194,-28084
-2.5344e-05,27.548,-0.66409,-0.7501,56894,-48483
-1.9879e-05,60.652,0.86346,1.0053,31827,42598
-2.6477e-05,28.576,-0.61178,-0.70176,51467,-39205
2.8324e-05,33.541,0.62737,0.49887,-35203,-21734
-6.0586e-06,226.05,1.1575,-1.5197,3903.2,20462
2.4429e-06,135.65,-1.5021,1.3602,-2633,-35626
3.3196e-05,1.4856,-0.09701,-0.072195,-30608,2619.7
3.2165e-05,7.4421,0.28492,0.24666,-59998,-16283
2.7214e-05,37.224,-0.68245,-0.55743,-38167,26837
-1.0052e-05,141.89,1.1241,1.413,9725.8,30360
8.9405e-06,75.223,-1.381,-1.224,-16615,59525
-3.2292e-05,5.2473,-0.23686,-0.27145,55285,-14096
-2.3618e-05,118.81,0.62543,0.95803,15256,14773
-1.6792e-05,64.281,0.97007,1.1233,29033,49539
1.7197e-05,66.33,1.1052,0.95407,-28541,-47103
-2.4401e-05,36.209,0.6935,0.80705,45872,42479
2.4979e-05,34.855,0.77825,0.6698,-46825,-41250
-2.6426e-05,47.349,0.58643,0.72836,33385,25468
-2.7244e-05,104.08,0.45979,0.81002,13786,9264.4
-1.1351e-05,92.59,-1.1271,-1.3224,16411,-45033
-1.2192e-05,107.82,-1.0795,-1.322,14607,-36865
-3.1942e-05,6.4461,-0.26073,-0.31876,53026,-15808
1.9669e-05,151.02,-1.1413,-0.76287,-12957,17275
2.1836e-05,40.179,0.91284,0.7991,-43826,-50461
-1.1936e-05,167.42,-1.0298,-1.3915,9300.6,-23784
-2.9444e-05,17.891,-0.45055,-0.52941,52988,-28011
-1.6103e-05,175.99,-0.88043,-1.2806,10706,-18923
-5.0102e-06,96.196,1.3241,1.5149,7738,50543
-3.134e-05,11.908,0.32058,0.37944,55761,20103
-5.0266e-06,100.55,1.3187,1.5293,7277.4,47311
-2.2373e-05,45.781,0.77838,0.88704,42673,46972
-5.9385e-06,212.42,1.1793,-1.5244,4062,21913
2.521e-05,49.331,-0.7946,-0.64345,-34021,29258
2.0146e-05,181.14,1.1708,0.71378,-10842,-13719
2.0966e-06,84.155,-1.5459,1.43,-3787.3,-59853
-2.3676e-05,44.698,-0.72446,-0.84933,40334,-39809
1.9958e-05,83.2,-1.031,-0.83059,-23337,30985
7.268e-06,112.58,-1.4727,-1.2352,-9142.7,40562
-1.5338e-05,73.999,-1.0093,-1.1772,24756,-47468
1.0687e-06,98.806,-1.5068,1.4408,-1644.6,-50824
2.653e-05,25.58,0.69407,0.60471,-55907,-42415
-2.618e-05,22.881,0.6222,0.71312,59863,47055
2.8891e-05,48.402,-0.62851,-0.43497,-22551,12738
-2.9006e-05,26.109,-0.46626,-0.56958,42694,-24044
-2.1897e-05,51.127,-0.79294,-0.91824,37487,-42815
-3.3234e-05,1.1738,-0.053022,-0.09925,16737,-1149.2
3.3316e-05,0.95849,-0.057674,-0.021541,-11234,370.44
-3.2457e-05,7.9057,0.20036,0.26291,36263,8428.6
3.0285e-05,24.411,-0.48805,-0.38128,-38262,17440
2.7047e-05,23.929,-0.66632,-0.58579,-59641,42907
2.9308e-05,34.58,-0.58267,-0.42638,-28438,15221
1.5569e-05,73.329,-1.1736,-1.0061,-25066,47239
-3.5619e-06,93.63,-1.3708,-1.5621,5686.7,-52525
-1.78e-05,108.34,0.88548,1.1414,17545,27436
-2.1538e-05,43.364,0.81354,0.92932,43229,50924
3.0761e-05,12.851,-0.4347,-0.35866,-45976,19086
1.6942e-05,58.751,-1.1103,-0.96826,-31961,54002
3.3278e-05,0.73332,-0.051105,-0.04834,-37317,1849.1
6.464e-06,540.23,1.1513,-0.82862,-1747,7338.4
3.2573e-05,4.7247,-0.24366,-0.19279,-39678,8598.2
1.3933e-05,101.71,1.2591,1.0325,-17104,-36887
-2.691e-05,101.55,0.48432,0.81737,14502,10184
-2.6129e-06,114.33,1.3807,-1.5282,3367.6,42705
-1.7494e-05,62.048,-0.94442,-1.0932,30723,-49603
3.2062e-05,9.2346,-0.3074,-0.24478,-41873,11806
-1.4939e-05,60.487,1.0384,1.1763,29996,59672
2.8605e-05,18.6,0.57838,0.4996,-57563,-34300
-1.6382e-05,258.82,-0.78572,-1.3752,7366.7,-12325
2.8175e-05,42.947,-0.6473,-0.48543,-28161,17601
-1.8579e-05,64.001,-0.9094,-1.0563,31061,-46111
-3.2148e-05,11.978,-0.22817,-0.31105,30953,-8326.1
2.9566e-05,23.192,-0.53322,-0.43291,-41002,21197
2.261e-05,43.437,-0.8828,-0.76887,-43023,46461
-2.4817e-05,35.754,0.67767,0.7891,48130,43004
-2.9639e-05,44.93,0.38636,0.581,21221,10686
-3.0072e-05,28.527,0.39083,0.50786,32927,15606
-1.2635e-05,85.961,-1.0942,-1.2794,18952,-45961
2.3348e-05,71.74,0.89987,0.69792,-25410,-25666
-1.2068e-05,318.15,0.88506,1.5629,5043.5,12116
-2.7189e-05,26.102,-0.57349,-0.6629,52868,-37319
-1.9517e-05,130.38,-0.79393,-1.1166,14969,-20338
-4.9462e-06,275.91,-1.1461,1.431,2633.3,-16814
-2.5636e-05,28.88,0.64908,0.74064,57134,47480
-1.0264e-05,73.218,-1.1823,-1.3345,19310,-59409
3.1276e-05,12.832,0.38879,0.31635,-46466,-17093
7.2015e-06,128.37,1.4836,1.2147,-8112,-36242
7.6764e-06,307.4,1.4727,-1.0316,-3555,14199
1.553e-05,75.521,-1.173,-1.0018,-24650,46637
1.9789e-05,87.788,1.0499,0.83142,-21704,-29168
2.4644e-05,182.22,1.0441,0.50945,-9859.3,-8319.6
3.0314e-05,18.45,-0.4762,-0.38652,-41464,18816
1.9386e-05,77.476,1.0418,0.85656,-25577,-35548
-2.4574e-05,29.709,0.70131,0.78333,57291,52368
-2.2931e-05,36.57,0.77302,0.86516,47855,50369
1.5472e-06,95.026,1.5177,-1.4312,-2416.6,52122
1.2958e-05,98.454,1.2771,1.0705,-16928,-39877
3.1608e-05,8.7075,0.3513,0.29083,-49053,-16331
-1.305e-05,103.64,-1.0606,-1.2857,16103,-37534
2.3783e-05,83.746,-0.90234,-0.66376,-21151,20475
2.3832e-05,40.175,0.82943,0.71792,-43496,-42412
3.2598e-05,3.24,0.23792,0.19369,-46511,-9916.3
-1.5417e-06,99.674,-1.4219,1.5141,2287.9,-49290
-2.1288e-05,49.891,-0.81584,-0.94321,38484,-46168
-4.545e-06,85.64,-1.3434,-1.519,7889.9,-57069
2.0785e-05,53.334,0.96861,0.83139,-35670,-44539
1.8543e-05,63.591,-1.0579,-0.90931,-30593,45523
-9.511e-06,381.95,-0.89274,1.4313,3474.8,-10632
2.6458e-05,35.552,0.71499,0.59235,-39471,-30035
-2.5935e-05,35.92,0.62303,0.73598,43055,34693
-3.1653e-05,12.978,-0.28166,-0.36536,34425,-11220
2.4177e-05,31.852,0.80679,0.71204,-54619,-51692
1.0661e-06,93.922,1.5015,-1.4447,-1676.3,51411
-3.1538e-05,37.274,0.2369,0.4565,14306,4602.4
2.3988e-05,28.583,0.81394,0.72782,-57106,-54914
9.0437e-06,74.141,-1.3809,-1.219,-16926,59806
-2.8517e-05,34.343,0.47355,0.61267,32252,19291
2.4579e-05,41.103,0.80481,0.687,-41102,-37494
2.4085e-05,102.18,-0.92071,-0.62743,-17163,16069
1.5228e-05,106.3,-1.2211,-0.97147,-17111,32992
-8.6676e-06,92.336,1.2129,1.4065,12818,47404
-3.2924e-05,1.5935,0.15125,0.17431,57762,9331.4
1.8767e-05,92.585,1.0874,0.86726,-21198,-30872
1.2678e-05,84.556,1.2684,1.09,-19272,-46665
3.1048e-05,12.955,-0.39918,-0.34068,-51411,19959
-2.1777e-05,82.73,-0.75639,-0.96845,23458,-26934
9.7772e-06,103.94,1.3853,1.1694,-12890,-41739
3.2325e-06,88.294,-1.5602,-1.3868,-5532.4,56262
1.6945e-05,119.18,-1.1864,-0.90158,-16081,26902
-2.3573e-05,30.799,0.74534,0.82759,59163,58934
1.0992e-05,107.2,1.3455,1.1275,-13691,-38934
1.8577e-05,167.12,1.1936,0.79018,-11673,-16887
-2.2544e-05,36.666,0.77837,0.87825,52363,56891
-2.32e-05,75.13,0.69432,0.91419,24038,24543
1.4294e-05,99.192,-1.2398,-1.0249,-17571,36774
-3.3237e-05,0.32436,0.072795,0.090077,40624,3283.8
-1.4784e-05,87.777,1.0158,1.2124,19939,40051
1.4076e-05,82.199,-1.2294,-1.0476,-21344,45656
-2.8908e-05,24.163,-0.47959,-0.57538,49208,-28242
3.298e-05,6.9824,0.19891,0.10984,-16550,-2371
-4.6207e-06,115.27,-1.3179,-1.5464,5862.4,-41605
3.0042e-05,34.716,-0.53361,-0.37644,-24977,11836
-1.4193e-05,162.07,0.96148,1.3254,10854,22612
-2.0675e-05,105.1,-0.77653,-1.0418,18193,-22674
3.1474e-05,17.05,-0.38917,-0.28805,-29010,9944.2
2.418e-05,50.038,-0.83048,-0.68699,-35864,33882
1.5174e-05,96.468,1.2054,0.99217,-18653,-36202
-2.6518e-05,35.211,0.59705,0.71384,42670,32329
-1.5215e-05,93.225,0.9923,1.2037,19637,37977
-1.8889e-05,48.54,0.90769,1.0303,39026,56652
-2.6436e-05,25.246,0.60996,0.70413,55708,42700
-2.7805e-05,65.283,0.48546,0.71035,20168,13070
-3.2769e-05,4.6326,0.16412,0.21086,42389,7827.9
-6.0411e-06,167.03,1.2196,1.5657,5201.1,27793
3.531e-06,175.94,1.4963,-1.2919,-3000.1,27668
-1.5896e-05,91.547,-0.97629,-1.18,20324,-37161
-9.982e-06,103.96,-1.1619,-1.3789,13168,-41725
-2.9033e-05,26.904,-0.45634,-0.57375,36664,-20564
